begin,open,close,high,low
2011-05-23 00:00:00,153.11,159.88,162.92,151.78
2011-05-30 00:00:00,160.2,159.9,164.44,157.06
2011-06-06 00:00:00,163.33,167.5,168.0,155.44
2011-06-13 00:00:00,162.82,165.12,173.01,162.82
2011-06-20 00:00:00,164.13,171.79,173.01,162.49
2011-06-27 00:00:00,170.04,185.0,199.56,167.87
2011-07-04 00:00:00,185.25,192.0,193.5,183.23
2011-07-11 00:00:00,189.72,188.07,192.2,184.61
2011-07-18 00:00:00,187.83,192.54,193.2,183.6
2011-07-25 00:00:00,190.55,184.2,195.5,182.2
2011-08-01 00:00:00,187.0,169.78,189.61,164.75
2011-08-08 00:00:00,165.74,156.7,168.79,142.99
2011-08-15 00:00:00,158.0,154.0,166.0,147.51
2011-08-22 00:00:00,152.0,146.92,157.92,143.74
2011-08-29 00:00:00,148.84,157.99,162.4,148.17
2011-09-05 00:00:00,155.5,157.43,164.51,154.0
2011-09-12 00:00:00,155.0,157.31,162.48,148.44
2011-09-19 00:00:00,155.05,127.0,156.57,122.5
2011-09-26 00:00:00,125.51,135.49,136.99,120.2
2011-10-03 00:00:00,132.75,132.07,135.44,122.16
2011-10-10 00:00:00,134.3,138.59,141.32,131.65
2011-10-17 00:00:00,140.0,144.92,145.64,133.99
2011-10-24 00:00:00,146.0,153.94,158.0,142.99
2011-10-31 00:00:00,152.41,154.3,155.99,147.4
2011-11-07 00:00:00,154.35,165.87,166.71,151.3
2011-11-14 00:00:00,167.04,154.14,170.5,153.1
2011-11-21 00:00:00,151.25,147.79,153.97,139.45
2011-11-28 00:00:00,149.25,165.34,169.5,148.37
2011-12-05 00:00:00,166.0,154.0,169.89,153.5
2011-12-12 00:00:00,154.05,147.04,159.75,143.17
2011-12-19 00:00:00,147.05,150.86,156.2,144.1
2011-12-26 00:00:00,151.51,158.4,160.69,151.51
2012-01-02 00:00:00,159.0,170.0,175.0,159.0
2012-01-09 00:00:00,170.05,167.5,174.6,167.17
2012-01-16 00:00:00,167.01,176.97,177.5,164.17
2012-01-23 00:00:00,176.56,173.53,188.98,171.51
2012-01-30 00:00:00,171.9,179.84,179.89,169.82
2012-02-06 00:00:00,179.49,173.9,181.64,170.51
2012-02-13 00:00:00,174.03,183.49,183.77,172.0
2012-02-20 00:00:00,184.0,191.22,192.0,183.18
2012-02-27 00:00:00,191.22,194.7,195.9,186.4
2012-03-05 00:00:00,195.0,194.71,196.5,185.12
2012-03-12 00:00:00,193.94,203.0,205.2,192.71
2012-03-19 00:00:00,203.2,193.9,204.7,189.0
2012-03-26 00:00:00,194.5,196.33,200.46,186.5
2012-04-02 00:00:00,198.41,190.03,202.55,189.2
2012-04-09 00:00:00,190.0,182.54,194.47,180.21
2012-04-16 00:00:00,181.99,184.88,185.99,176.01
2012-04-23 00:00:00,184.35,180.77,184.71,174.35
2012-04-30 00:00:00,181.14,170.29,187.86,168.01
2012-05-07 00:00:00,169.29,171.31,183.48,166.14
