begin,open,close,high,low
2011-05-16 00:00:00,67.88,68.73,70.74,67.1
2011-05-23 00:00:00,68.0,70.1,70.7,66.02
2011-05-30 00:00:00,70.38,71.0,78.45,70.01
2011-06-06 00:00:00,70.89,71.52,72.5,70.38
2011-06-13 00:00:00,69.73,69.67,72.0,69.58
2011-06-20 00:00:00,69.55,68.88,72.0,67.86
2011-06-27 00:00:00,69.44,69.25,70.05,67.37
2011-07-04 00:00:00,69.5,71.75,73.0,69.2
2011-07-11 00:00:00,72.11,69.49,74.94,69.37
2011-07-18 00:00:00,69.59,70.02,71.44,68.4
2011-07-25 00:00:00,69.32,70.08,71.9,68.12
2011-08-01 00:00:00,70.98,64.5,75.58,61.11
2011-08-08 00:00:00,62.95,57.99,66.44,51.01
2011-08-15 00:00:00,58.56,53.29,60.2,52.68
2011-08-22 00:00:00,52.78,49.57,54.01,49.1
2011-08-29 00:00:00,49.97,57.17,59.45,49.97
2011-09-05 00:00:00,56.09,59.0,60.81,54.13
2011-09-12 00:00:00,58.51,57.5,58.7,55.4
2011-09-19 00:00:00,56.78,48.92,58.34,48.0
2011-09-26 00:00:00,48.0,52.25,56.19,45.51
2011-10-03 00:00:00,51.63,50.77,51.77,47.6
2011-10-10 00:00:00,51.0,52.73,52.99,50.55
2011-10-17 00:00:00,53.49,51.12,53.73,50.01
2011-10-24 00:00:00,51.14,57.19,57.2,50.2
2011-10-31 00:00:00,56.02,52.27,57.2,50.5
2011-11-07 00:00:00,52.77,51.62,53.47,49.3
2011-11-14 00:00:00,52.2,50.74,53.49,50.1
2011-11-21 00:00:00,50.51,49.75,50.98,48.8
2011-11-28 00:00:00,50.13,50.55,54.12,49.5
2011-12-05 00:00:00,50.15,47.12,50.78,45.7
2011-12-12 00:00:00,47.56,44.95,47.95,44.5
2011-12-19 00:00:00,45.0,44.0,46.28,44.0
2011-12-26 00:00:00,44.24,50.22,51.3,43.62
2012-01-02 00:00:00,51.0,50.51,53.33,49.88
2012-01-09 00:00:00,50.7,50.19,53.55,48.5
2012-01-16 00:00:00,50.0,50.15,50.81,49.12
2012-01-23 00:00:00,51.74,50.1,51.74,49.5
2012-01-30 00:00:00,50.4,51.15,52.17,49.66
2012-02-06 00:00:00,51.15,50.45,52.0,49.51
2012-02-13 00:00:00,50.87,55.45,55.55,50.51
2012-02-20 00:00:00,55.54,52.68,56.76,50.11
2012-02-27 00:00:00,52.5,50.3,52.92,49.81
2012-03-05 00:00:00,50.3,50.23,50.77,48.6
2012-03-12 00:00:00,50.06,49.5,50.8,48.75
2012-03-19 00:00:00,49.74,47.96,49.79,44.05
2012-03-26 00:00:00,48.2,47.58,49.66,46.2
2012-04-02 00:00:00,48.99,46.52,48.99,46.41
2012-04-09 00:00:00,46.8,49.5,50.07,45.99
2012-04-16 00:00:00,48.94,48.6,49.48,47.6
2012-04-23 00:00:00,48.74,48.8,51.52,46.0
2012-04-30 00:00:00,48.92,47.01,49.39,46.75
2012-05-07 00:00:00,46.85,45.2,47.0,44.91
2012-05-14 00:00:00,44.91,39.93,45.13,38.0
2012-05-21 00:00:00,40.0,40.9,41.6,38.81
2012-05-28 00:00:00,41.5,41.95,46.24,41.09
2012-06-04 00:00:00,41.3,44.51,46.0,40.56
2012-06-11 00:00:00,45.0,44.53,45.0,43.0
2012-06-18 00:00:00,44.85,42.5,45.51,42.02
2012-06-25 00:00:00,42.5,43.41,43.86,41.85
2012-07-02 00:00:00,44.4,43.0,44.73,42.85
2012-07-09 00:00:00,43.0,43.65,44.35,42.8
2012-07-16 00:00:00,44.2,43.35,44.93,43.15
2012-07-23 00:00:00,43.0,42.19,43.07,41.25
2012-07-30 00:00:00,42.32,41.55,42.83,40.7
2012-08-06 00:00:00,41.5,41.76,42.66,41.45
2012-08-13 00:00:00,41.11,43.67,43.97,41.11
2012-08-20 00:00:00,43.73,43.0,44.5,42.51
2012-08-27 00:00:00,43.13,42.6,44.14,42.13
2012-09-03 00:00:00,44.0,43.3,44.0,42.18
2012-09-10 00:00:00,43.46,45.0,46.59,42.92
2012-09-17 00:00:00,44.71,43.99,45.97,43.7
2012-09-24 00:00:00,44.0,43.45,44.0,42.6
2012-10-01 00:00:00,43.2,43.44,45.28,43.0
2012-10-08 00:00:00,43.21,43.1,43.98,42.68
2012-10-15 00:00:00,42.89,42.25,43.29,42.0
2012-10-22 00:00:00,41.99,39.56,42.47,38.9
2012-10-29 00:00:00,39.31,40.5,40.86,38.56
2012-11-05 00:00:00,40.5,40.7,43.29,39.91
2012-11-12 00:00:00,40.98,42.39,42.5,39.5
2012-11-19 00:00:00,42.7,42.89,43.1,40.65
2012-11-26 00:00:00,47.49,42.86,47.49,42.14
2012-12-03 00:00:00,42.86,42.9,43.8,42.68
2012-12-10 00:00:00,42.63,43.57,43.86,42.38
2012-12-17 00:00:00,43.53,42.99,43.7,41.87
2012-12-24 00:00:00,43.01,44.99,47.0,42.42
2013-01-07 00:00:00,45.77,48.0,48.23,44.75
2013-01-14 00:00:00,48.13,49.88,50.66,47.75
2013-01-21 00:00:00,50.32,53.3,53.92,49.84
2013-01-28 00:00:00,53.27,53.8,54.35,50.83
2013-02-04 00:00:00,54.0,55.9,56.9,51.55
2013-02-11 00:00:00,56.05,58.7,59.77,54.58
2013-02-18 00:00:00,58.91,55.3,59.8,54.78
2013-02-25 00:00:00,55.33,52.42,55.81,50.81
2013-03-04 00:00:00,51.66,56.1,56.31,51.61
2013-03-11 00:00:00,56.5,54.39,57.83,53.6
2013-03-18 00:00:00,53.3,52.5,55.04,52.11
2013-03-25 00:00:00,53.15,52.99,54.0,49.21
2013-04-01 00:00:00,52.54,54.8,54.99,50.62
2013-04-08 00:00:00,55.0,52.3,55.33,51.05
2013-04-15 00:00:00,52.04,52.51,54.04,49.04
2013-04-22 00:00:00,53.0,52.7,53.99,51.15
2013-04-29 00:00:00,52.9,53.0,53.99,52.05
2013-05-06 00:00:00,52.11,51.7,52.94,51.31
2013-05-06 00:00:00,53.0,52.49,53.49,52.41
2013-05-13 00:00:00,51.38,50.22,54.1,49.56
2013-05-20 00:00:00,50.39,50.1,52.63,48.82
2013-05-27 00:00:00,49.9,52.3,52.32,49.9
2013-06-03 00:00:00,51.76,53.47,53.5,50.4
2013-06-10 00:00:00,53.02,53.46,53.9,49.68
2013-06-17 00:00:00,54.08,54.35,54.88,52.15
2013-06-24 00:00:00,54.18,56.7,56.86,53.02
2013-07-01 00:00:00,55.98,58.05,59.0,55.01
2013-07-08 00:00:00,58.07,57.9,59.69,56.86
2013-07-15 00:00:00,58.18,57.03,59.89,56.14
2013-07-22 00:00:00,56.76,55.11,57.43,52.38
2013-07-29 00:00:00,55.0,57.01,58.87,54.61
2013-08-05 00:00:00,57.53,55.96,57.55,53.73
2013-08-12 00:00:00,56.21,53.91,57.39,53.7
2013-08-19 00:00:00,53.65,54.0,55.1,51.43
2013-08-26 00:00:00,50.0,48.82,54.66,47.83
2013-09-02 00:00:00,49.33,49.47,49.88,46.44
2013-09-09 00:00:00,49.5,51.24,51.75,49.37
2013-09-16 00:00:00,51.8,54.97,55.0,51.28
2013-09-23 00:00:00,54.9,54.64,55.95,54.1
2013-09-30 00:00:00,54.15,55.2,55.9,54.01
2013-10-07 00:00:00,55.16,55.05,55.6,54.65
2013-10-14 00:00:00,55.01,55.41,55.81,54.58
2013-10-21 00:00:00,55.34,57.02,57.5,54.57
2013-10-28 00:00:00,57.42,56.89,58.81,56.68
2013-10-28 00:00:00,56.7,57.38,57.75,55.61
2013-11-04 00:00:00,57.5,57.1,58.47,56.5
2013-11-11 00:00:00,57.22,59.88,60.47,56.68
2013-11-18 00:00:00,59.94,58.29,60.35,56.38
2013-11-25 00:00:00,58.47,60.42,60.5,56.7
2013-12-02 00:00:00,60.24,68.8,69.0,60.05
2013-12-09 00:00:00,69.01,76.75,77.01,68.52
2013-12-16 00:00:00,76.6,79.23,80.39,74.74
2013-12-23 00:00:00,79.15,82.5,88.49,78.55
2013-12-30 00:00:00,82.03,83.7,84.94,82.03
2014-01-06 00:00:00,83.96,82.83,84.83,82.1
2014-01-13 00:00:00,83.25,84.25,99.3,82.09
2014-01-20 00:00:00,84.25,78.7,86.2,76.02
2014-01-27 00:00:00,77.7,83.0,84.86,77.7
2014-02-03 00:00:00,83.53,79.5,83.98,75.0
2014-02-10 00:00:00,80.0,80.28,83.49,77.78
2014-02-17 00:00:00,80.59,77.88,82.14,77.03
2014-02-24 00:00:00,77.31,70.61,78.45,69.62
2014-03-03 00:00:00,65.68,61.08,68.44,58.5
2014-03-10 00:00:00,60.83,47.29,63.1,46.33
2014-03-17 00:00:00,47.95,55.15,57.7,44.7
2014-03-24 00:00:00,55.6,53.85,57.3,52.1
2014-03-31 00:00:00,53.76,56.02,56.7,53.76
2014-04-07 00:00:00,55.3,53.4,55.82,52.5
