begin,open,close,high,low
2013-08-26 00:00:00,114.35,100.51,115.88,100.51
2013-09-02 00:00:00,101.98,100.79,104.9,97.5
2013-09-09 00:00:00,101.0,104.84,110.9,100.78
2013-09-16 00:00:00,105.5,101.6,108.9,101.4
2013-09-23 00:00:00,101.63,103.5,104.3,101.01
2013-09-30 00:00:00,103.1,106.55,108.49,101.2
2013-10-07 00:00:00,106.5,105.39,107.0,103.12
2013-10-14 00:00:00,105.01,108.68,109.78,104.0
2013-10-21 00:00:00,108.79,115.05,116.38,105.55
2013-10-28 00:00:00,116.38,117.1,119.0,115.05
2013-11-04 00:00:00,117.2,116.79,118.6,115.67
2013-11-11 00:00:00,116.94,117.0,119.54,114.0
2013-11-18 00:00:00,117.01,112.0,117.5,108.03
2013-11-25 00:00:00,112.34,106.53,112.78,104.51
2013-12-02 00:00:00,106.42,106.1,109.15,105.16
2013-12-09 00:00:00,106.15,110.76,112.32,105.89
2013-12-16 00:00:00,111.0,111.6,113.99,110.21
2013-12-23 00:00:00,112.0,110.15,112.76,109.9
2013-12-30 00:00:00,110.15,110.98,111.5,110.15
2014-01-06 00:00:00,110.41,110.99,111.29,109.6
2014-01-13 00:00:00,111.5,112.8,114.0,110.3
2014-01-20 00:00:00,112.79,112.2,113.94,110.5
2014-01-27 00:00:00,112.05,110.57,113.66,110.1
2014-02-03 00:00:00,110.05,113.29,113.5,106.75
2014-02-10 00:00:00,113.58,112.7,113.7,111.21
2014-02-17 00:00:00,112.23,109.25,116.72,107.57
2014-02-24 00:00:00,109.25,99.0,110.16,98.86
2014-03-03 00:00:00,95.0,88.24,96.64,85.2
2014-03-10 00:00:00,87.56,78.0,88.39,72.27
2014-03-17 00:00:00,77.9,82.25,88.17,75.5
2014-03-31 00:00:00,88.0,88.09,92.29,86.8
2014-04-07 00:00:00,87.88,83.7,88.0,79.06
2014-04-14 00:00:00,82.0,83.16,83.41,79.59
2014-04-21 00:00:00,81.81,73.61,83.79,73.23
2014-04-28 00:00:00,72.94,74.61,77.6,71.27
2014-05-05 00:00:00,73.53,80.82,82.4,73.53
