begin,open,close,high,low
2006-09-12 00:00:00,55.28,55.24,55.7,55.0
2006-09-13 00:00:00,55.25,55.63,55.8,54.52
2006-09-14 00:00:00,55.76,55.22,55.78,55.11
2006-09-15 00:00:00,55.21,55.21,55.58,55.1
2006-09-18 00:00:00,56.8,55.77,56.8,55.14
2006-09-19 00:00:00,56.0,55.19,56.5,55.12
2006-09-20 00:00:00,54.4,55.15,55.36,54.4
2006-09-21 00:00:00,54.64,55.2,56.38,54.64
2006-09-22 00:00:00,56.0,55.01,56.0,54.85
2006-09-25 00:00:00,55.23,54.6,55.29,54.2
2006-09-26 00:00:00,55.0,55.3,55.39,54.68
2006-09-27 00:00:00,55.4,56.0,56.25,55.12
2006-09-28 00:00:00,56.2,56.08,56.97,55.91
2006-09-29 00:00:00,56.11,55.8,56.67,55.47
2006-10-02 00:00:00,55.89,56.6,56.65,55.86
2006-10-03 00:00:00,56.4,56.1,56.45,55.91
2006-10-04 00:00:00,55.93,55.99,56.95,55.46
2006-10-05 00:00:00,56.3,56.25,56.5,56.0
2006-10-06 00:00:00,56.5,56.2,56.83,56.0
2006-10-09 00:00:00,58.2,56.4,58.2,55.91
2006-10-10 00:00:00,57.27,56.08,57.27,55.8
2006-10-11 00:00:00,57.25,55.97,57.25,55.15
2006-10-12 00:00:00,55.61,55.74,56.09,55.4
2006-10-13 00:00:00,55.79,55.77,56.1,55.55
2006-10-16 00:00:00,55.83,55.77,56.1,55.65
2006-10-17 00:00:00,57.48,55.34,57.48,55.3
2006-10-18 00:00:00,55.43,55.21,55.67,54.99
2006-10-19 00:00:00,55.27,55.0,55.27,54.93
2006-10-20 00:00:00,55.08,54.92,55.15,54.72
2006-10-23 00:00:00,54.79,55.29,55.53,54.79
2006-10-24 00:00:00,55.35,55.08,55.37,54.94
2006-10-25 00:00:00,54.99,55.05,55.17,54.88
2006-10-26 00:00:00,55.62,55.08,55.62,54.92
2006-10-27 00:00:00,55.09,54.7,55.19,54.26
2006-10-30 00:00:00,54.7,54.5,54.77,54.25
2006-10-31 00:00:00,54.44,54.72,54.75,54.26
2006-11-01 00:00:00,54.88,54.8,55.08,54.53
2006-11-02 00:00:00,54.7,55.14,55.88,54.57
2006-11-03 00:00:00,54.99,55.88,56.18,54.99
2006-11-07 00:00:00,55.91,56.65,56.79,55.88
2006-11-08 00:00:00,56.72,58.64,60.33,56.52
2006-11-09 00:00:00,59.06,59.68,59.89,58.58
2006-11-10 00:00:00,59.69,59.34,59.95,58.75
2006-11-13 00:00:00,59.18,59.55,59.85,58.5
2006-11-14 00:00:00,59.55,59.52,59.87,59.0
2006-11-15 00:00:00,59.91,61.85,62.35,59.57
2006-11-16 00:00:00,61.99,61.31,62.2,60.5
2006-11-17 00:00:00,60.0,60.4,61.49,60.0
2006-11-20 00:00:00,60.45,59.8,60.85,59.42
2006-11-21 00:00:00,59.81,60.47,60.9,59.54
2006-11-22 00:00:00,60.47,60.3,60.86,59.82
2006-11-23 00:00:00,60.31,63.6,64.5,60.31
2006-11-24 00:00:00,64.0,65.4,66.8,63.4
2006-11-27 00:00:00,65.48,65.78,67.8,61.0
2006-11-28 00:00:00,65.55,65.38,66.67,65.05
2006-11-29 00:00:00,65.79,65.87,66.59,65.0
2006-11-30 00:00:00,66.38,65.7,66.38,65.21
2006-12-01 00:00:00,66.0,65.5,67.66,65.41
2006-12-04 00:00:00,65.5,67.2,67.3,65.5
2006-12-05 00:00:00,67.53,68.09,69.35,67.5
2006-12-06 00:00:00,68.12,68.2,68.58,67.4
2006-12-07 00:00:00,68.35,68.07,68.9,67.85
