begin,open,close,high,low
2006-07-26 00:00:00,39.51,39.41,40.2,39.3
2006-07-27 00:00:00,39.599,40.7,40.836,39.57
2006-07-28 00:00:00,40.53,39.975,40.75,39.651
2006-07-31 00:00:00,40.475,39.25,40.587,39.125
2006-08-01 00:00:00,39.603,39.167,40.29,38.741
2006-08-02 00:00:00,39.155,40.65,40.65,39.101
2006-08-03 00:00:00,40.825,40.839,40.97,39.551
2006-08-04 00:00:00,41.005,42.11,42.299,40.7
2006-08-07 00:00:00,41.811,41.848,41.988,40.952
2006-08-08 00:00:00,42.1,41.9,42.485,41.3
2006-08-09 00:00:00,41.99,42.35,42.45,41.609
2006-08-10 00:00:00,42.17,41.888,42.194,41.449
2006-08-11 00:00:00,41.825,42.765,42.823,41.825
2006-08-14 00:00:00,42.785,41.999,43.29,41.8
2006-08-15 00:00:00,41.944,41.395,41.944,40.1
2006-08-16 00:00:00,42.558,41.139,42.558,40.75
2006-08-17 00:00:00,41.0,40.05,41.1,39.81
2006-08-18 00:00:00,40.0,38.72,40.12,38.02
2006-08-21 00:00:00,39.0,39.31,39.65,38.43
2006-08-22 00:00:00,39.473,40.365,40.45,39.33
2006-08-23 00:00:00,40.002,40.7,41.088,39.59
2006-08-24 00:00:00,40.3,40.039,40.89,39.86
2006-08-25 00:00:00,40.37,40.8,40.9,40.269
2006-08-28 00:00:00,40.535,40.6,40.9,40.418
2006-08-29 00:00:00,40.651,39.771,40.9,39.27
2006-08-30 00:00:00,39.8,39.387,40.3,39.122
2006-08-31 00:00:00,39.735,39.055,39.95,38.83
2006-09-01 00:00:00,39.7,38.965,39.7,38.866
2006-09-04 00:00:00,39.419,39.05,39.421,38.6
2006-09-05 00:00:00,39.0,39.3,39.35,38.625
2006-09-06 00:00:00,39.201,37.61,39.249,37.515
2006-09-07 00:00:00,37.4,36.299,37.45,36.015
2006-09-08 00:00:00,36.0,36.293,36.699,35.95
2006-09-11 00:00:00,35.8,34.45,35.9,33.9
2006-09-12 00:00:00,34.6,34.44,35.073,33.915
2006-09-13 00:00:00,34.0,34.895,35.33,33.8
2006-09-14 00:00:00,35.203,35.12,36.17,35.07
2006-09-15 00:00:00,34.705,34.29,35.55,34.08
2006-09-18 00:00:00,34.567,34.97,35.14,34.232
2006-09-19 00:00:00,35.22,35.48,35.753,35.12
2006-09-20 00:00:00,34.7,34.5,34.83,34.0
2006-09-21 00:00:00,34.2,34.255,35.0,33.822
2006-09-22 00:00:00,34.433,32.995,34.6,32.91
2006-09-25 00:00:00,32.9,31.93,33.088,31.83
2006-09-26 00:00:00,32.5,33.39,33.39,32.45
2006-09-27 00:00:00,33.4,34.615,35.19,33.4
2006-09-28 00:00:00,35.4,35.35,35.783,35.111
2006-09-29 00:00:00,35.21,35.1,35.546,34.58
2006-10-02 00:00:00,35.4,35.347,35.8,34.721
2006-10-03 00:00:00,34.601,33.75,34.787,33.725
2006-10-04 00:00:00,33.355,33.2,33.787,32.722
2006-10-05 00:00:00,33.705,34.88,35.19,33.517
2006-10-06 00:00:00,34.515,34.332,34.8,33.85
2006-10-09 00:00:00,34.123,35.601,35.65,34.025
2006-10-10 00:00:00,35.4,34.95,35.99,34.571
2006-10-11 00:00:00,34.515,35.275,35.297,34.16
2006-10-12 00:00:00,34.801,34.996,35.1,34.345
2006-10-13 00:00:00,35.286,35.802,35.888,35.25
2006-10-16 00:00:00,36.093,35.902,36.44,35.552
2006-10-17 00:00:00,36.706,36.05,36.9,35.79
2006-10-18 00:00:00,35.725,36.56,36.686,35.651
2006-10-19 00:00:00,36.116,36.18,36.49,35.722
2006-10-20 00:00:00,36.59,35.4,36.65,35.3
