begin,open,close,high,low
2006-11-03 00:00:00,60.51,60.87,61.0,60.31
2006-11-07 00:00:00,60.75,60.7,61.2,60.35
2006-11-08 00:00:00,61.0,60.7,61.0,60.45
2006-11-09 00:00:00,57.85,60.49,61.0,57.85
2006-11-10 00:00:00,60.45,60.12,60.45,59.8
2006-11-13 00:00:00,60.0,60.1,60.6,59.7
2006-11-14 00:00:00,60.18,60.28,60.35,60.0
2006-11-15 00:00:00,60.28,60.45,60.54,60.0
2006-11-16 00:00:00,60.5,60.99,62.1,60.5
2006-11-17 00:00:00,61.02,60.38,61.04,60.01
2006-11-20 00:00:00,60.38,60.31,60.88,60.11
2006-11-21 00:00:00,60.36,60.28,60.52,59.9
2006-11-22 00:00:00,60.75,59.84,60.75,59.84
2006-11-23 00:00:00,59.84,60.3,60.45,59.84
2006-11-24 00:00:00,60.3,60.45,61.09,59.9
2006-11-27 00:00:00,60.46,60.16,60.46,60.01
2006-11-28 00:00:00,60.23,60.0,60.23,59.5
2006-11-29 00:00:00,60.0,59.72,60.1,58.11
2006-11-30 00:00:00,59.98,59.59,59.99,59.01
2006-12-01 00:00:00,59.6,59.37,59.9,59.0
2006-12-04 00:00:00,59.46,58.49,59.47,58.3
2006-12-05 00:00:00,58.5,58.1,58.7,57.85
2006-12-06 00:00:00,57.98,57.09,58.09,56.5
2006-12-07 00:00:00,57.0,57.5,57.75,56.6
